0,1722,21,2013,66500000,0.072591367,0.583521102,0.039641027,4.198872836,0.240776839,2.13,-4.832267098,239.14,123.04,0.22,0.311194411,0.237336591,0.326903396,0,8.04,26.98,0.073170263,0.052987603,0.125756576,0.017990235,1.007631061,0.342108698,0.052586313,0.287445844,0.692155468,0.963087056,0.221568504,0.09594044,0.06895088,1.469110265,0.418159549,0,3.213425316,76.26634092,131.05,0.581951555,0.221568504,0.06895088,4.128077206,0.311194411,1.002087873,479.9563406,9.108348536,0.287429333,3.62,51.36479694,51.36479694,51.36479694,4.59,0.016345455,0.000804257,17095.5667,841.1654216,40992.64888,658573.638,4.18,3.87,3.93,14.03,14.03,4.92,16.50486255,15.90725525,11.58,0.142116956,2.600113265,2.7,0.581579931,-6.424208732,-0.006009522,0.038606426,0.140287202,0.05062053,0,11.22940529,0.24,5.62,64.94661922,3.7,0.42,0.32,0.518162947,0.218328243,0.301488163,0.074126328,0.019750731,129.7322675,0.004793443,0.020196813,0.068221417,0.006285135,-31.52,-60.82,-41.12,-41.12,-50.55,0.15,0.02,-2.54
0,8084,29,2011,845000,0.339724678,-0.056469638,0.042260774,0.638328101,3.39157247,2.68,-8.407126824,159.91,123.76,44.25,1.448778197,0.591633084,114.1664806,0,-1.71,6.19,0.339724678,0.701557032,0.906792363,0.066924436,1.237166305,0.118018426,0.567067684,-0.005084613,0.398661834,0.238834388,0.958478658,0.831910385,1.388622982,0.027090435,0.625355603,0,0.690236782,40.83669159,765.9,0.054824053,0.958478658,1.388622982,16.62366265,1.448778197,1.425428263,3.350572555,2.424351798,0.242948303,39.17,8.530065659,8.530065659,8.53043661,-0.06,0.070847056,-0.000171133,48556.05085,-117.2881356,784.8983051,8475.657235,4.42,2.89,3.08,2.18,2.18,-0.24,0.874160109,0.531728664,1.12,0.005532659,0.376714107,0.62,-0.056469638,0.406321686,0.044383462,0.018033963,0.021827997,0.044161175,1,188.5725385,3.44,5.51,66.24319419,33.79,60.97,8.53,0.267366353,0.206853027,0.100167306,0.019732568,-0.001244063,-0.530487919,-0.004219329,-0.007131666,-0.003008226,-0.010332202,283.69,89.34,121.26,121.26,121.44,2.7,5.48,10.6
0,1409,4,2000,22500000,-0.073105864,-0.036246014,-0.019206261,0.357615181,0.630807433,6.77,-8.246445095,73.8,37.14,-87.77,1.021542484,0.505328229,82.35842737,10.35,-5.19,-7.32,-0.073105864,0.096015362,0.205944649,0.024288715,0.344078787,0.087040568,0.279050513,0.078501555,-1.311361648,0.343551515,0.552216355,-0.14778661,0.564112467,1.098730741,1.354978216,0,0.978911808,49.46717707,131.86,0.513891525,0.552216355,0.564112467,2.186126758,1.021542484,0.44272695,-0.650200652,6.593759729,0,0,8.151970925,8.151970925,8.18862406,0.67,0.010624644,-0.000517569,5863.03394,-285.611755,4776.360099,240114.3071,4.76,-2.68,2.17,1.72,1.72,-4.87,-6.877174801,-7.240730557,-2.01,-0.080194478,-0.770798493,-0.74,-0.036246014,-0.841990852,0.054246512,-0.045675067,0.017223611,-0.092334087,1,31.46969278,0.61,9.47,38.54276663,6.34,1.18,1.17,0.326477841,0.152210258,-0.115892522,0.038504168,0.017455872,14.21572445,0.011011294,0.02179038,0.039669052,0.022259798,-36.64,-26.71,-348.68,-348.68,-50.51,-4.93,-15.76,-3.5
0,1453,4,2000,2390000,0.062521596,-0.208083797,-0.156193,0.434940921,0.299183152,5.47,-12.65778215,114.29,25.63,-11.74,1.010724861,0.502666914,81.16054194,0,-6.65,-27.86,0.062521596,0.112142323,0.499981362,0.047339766,0.256348883,0.108215132,0.437459766,-0.055159174,6.099493556,0.871737476,0.870277621,0.125713727,0.879611227,0.130419158,0.874952147,0,0.989388941,49.73330859,268.77,0.186289444,0.870277621,0.879611227,7.626971893,1.010724861,0.895883632,-8.604637748,8.895085864,0,0,6.676771544,6.676771544,6.930389573,-0.44,0.004712442,-0.000655515,1676.823944,-233.2511737,1044.091549,25530.2716,-11.54,-15.53,-12.3,-5.02,-5.02,-13.91,-58.27373178,-56.24426908,-44.36,-0.545785054,-2.689418991,-2.79,-0.208083797,-1.056061403,0.159340524,-0.168273377,-0.050152101,-0.338351462,1,87.34154829,0.3,5.46,66.84981685,0.79,1.24,0.53,1.671154807,0.374828335,0.208974321,0.158230054,0.069697771,-6.338112449,0.020852399,0.041483532,-0.027726692,0.041928437,-137.17,-340.3,-228.54,-228.54,-306.55,0.78,-21.38,-10.89
0,1418,4,1999,3930000,0.133776619,0.025585201,-0.070373048,1.593154934,0.383477433,5.37,1.91117488,162.54,86.84,-11.44,0.393323096,0.282291378,26.15290776,11.47,-16.01,-11.5,0.133776619,0.17831631,0.347666194,0.071865543,0.833683973,0.335993669,0.213889575,0.027536245,0.933216262,0.583677428,0.757690782,0.186394054,0.298017284,0.196745626,0.615215337,0,2.542439051,71.77086223,153.38,0.491429604,0.757690782,0.298017284,10.49253953,0.393323096,0.911207561,-7.058800096,18.66555517,0,0,10.43565166,10.43565166,10.68718347,0.12,0.005710247,-0.001600521,4028.553476,-1129.160428,5162.625668,41891.35302,-2.06,-5.89,-2.32,-9.23,-9.36,-28.03,-20.13952541,-16.96605581,7.89,-0.177086825,-0.968803734,-1.15,0.025585201,-1.5557706,0.041819144,-0.065060995,-0.092342828,-0.090650987,1,23.2440148,0.38,8.06,45.2853598,3.27,0.79,0.51,0.906614481,0.464998185,0.348851348,0.187404882,-0.100148738,3.63423254,-0.038404781,-0.136046595,0.007773245,-0.053510268,-191.89,-302.88,-156.85,-156.85,-171.96,-3.31,-8.85,-3.13
0,3049,26,2003,24000000,0.049938723,0.051902666,0.034448367,0.99809589,0.288280542,2.87,-25.98463894,122.56,96.05,20.69,1.291445419,0.563594231,108.4567218,0,17.09,9.71,0.049938723,0.202513515,0.271334741,0.007074608,0.914711642,0.03195454,0.221396018,-0.040626367,0.44085947,0.099441531,0.392828751,0.114431858,0.50731689,1.261166236,0.815951607,0,0.774326182,43.64057689,129.13,0.602938835,0.392828751,0.50731689,1.275301132,1.291445419,1.388001748,3.423595551,8.730232694,1.334114971,0,14.8626335,14.8626335,17.0670006,-0.99,0.011274104,0.001708664,7577.054825,1148.351974,15847.41228,254763.0673,10.86,5.89,10.71,23.89,23.89,15.16,8.609209997,13.63890925,-6.55,0.130598439,1.537664865,1.08,0.051902666,0.892793134,0.044039677,0.039318322,0.238858835,0.090095788,0,21.7885441,0.37,5.3,68.86792453,9.21,0.6,0.8,0.941217671,0.702487629,0.1732296,0.024540706,-0.039793068,-10.34200438,-0.011471567,-0.020354302,-0.022896786,-0.02628647,48.34,31.08,16.72,16.72,11.76,72.6,55.37,4.44
0,2515,14,2000,47600000,0.183919227,-0.024984565,-0.005631609,0.075088911,0.299270172,7.65,-1.383428262,134.27,37.76,-92.76,1.916383501,0.657109567,121.0327301,3.26,-7.94,-7.46,0.183919227,0.199592259,0.720596773,0.065310745,0.371903502,0.121694574,0.536677546,0.095808622,2.233981563,0.765584781,0.816724597,0.536378998,1.565157542,0.167128171,0.744768179,0,0.521816223,34.28904326,329.15,0.119530065,0.816724597,1.565157542,2.847169962,1.916383501,0.281417394,0.383353817,2.499016238,0.130550393,0,12.78649093,12.78649093,12.78649093,2.35,0.011159878,-0.000794304,18234.6274,-1297.848912,7283.005122,508838.5372,-0.22,-1.51,-1.27,-4.62,-4.62,-7.12,-6.686796462,-8.78380428,0.43,-0.088632847,-0.980261828,-0.75,-0.024984565,-4.246837592,0.006189854,-0.026287306,-0.0461848,-0.076663866,1,154.6095746,0.29,2.28,160.0877193,0.73,2.38,0.84,2.407846955,0.66693001,0.614559164,0.218233393,0.152698599,11.73083588,0.045698136,0.069544165,0.062956762,0.13327329,-320.1,-1783.64,-566.3,-566.3,-535.03,-4.69,-7.39,-3.07
0,5525,14,2000,2050000,0.437161243,0.087304567,0.049957179,1.328343904,0.573662373,6.25,171.3139881,210.2,23.85,3.22,0.667726738,0.400381383,39.67090777,0.69,10.58,10.22,0.437161243,0.090728314,0.833844158,0.016058956,0.228717472,0.040483106,0.396682915,0.076610525,1.373476193,1.513628483,0.990762638,0.729065493,0.661558704,0.004435443,0.475727882,0,1.497618626,59.96186169,447.79,0.133904968,0.990762638,0.661558704,162.1262226,0.667726738,1.029360515,4.394870918,15.1177455,0,11.05,8.973400868,8.973400868,8.978465975,0.69,0.011607921,0.00101651,23949.95918,2097.306122,5590.428571,21874.59367,5.1,4.41,4.44,23.87,23.87,8.76,8.46007151,7.525043714,-0.3,0.071190953,0.908987978,1.09,0.087304567,0.488172958,0.088428381,0.043168344,0.238747797,0.071993002,0,109.7823579,0.57,10.87,33.57865685,0.67,4.24,1,1.453545147,0.158156292,0.762053193,0.027993742,0.000572623,7.732480262,0.000328492,0.000820448,0.030673428,0.000547835,-31.49,-59.97,-63.88,-64.84,-67.01,-0.47,8.57,-7.85
0,2536,14,2001,6570000,0.706087099,0.118115818,-0.103894849,0.761006242,0.180504436,4.1,3.241178343,492.75,30.36,0,0.221251153,0.18116761,16.98569048,0,-3.65,-21.47,0.706087099,0.054572655,0.885865968,0.00249185,0.303554333,0.013860639,0.17977887,0.368197667,1.152552685,4.526686491,0.9923345,0.862309683,0.219555152,0.001567664,0.202941389,0,4.519750464,81.88323899,2346.29,0.034898986,0.9923345,0.219555152,589.6223975,0.221251153,1,-9.860367454,10.15528115,0,0,13.13511057,13.13511057,13.13528388,1.38,0.003626043,-0.000354619,21181.625,-2071.517857,4095.285714,69841.88543,-6.12,-9.15,-6.38,0.38,0.38,-9.78,-57.55805866,-56.21289005,-47.78,-0.416659993,-2.202937577,-2.15,0.118115818,-0.970299378,0.104572632,-0.10146676,0.003754939,-0.123916398,1,99.95820397,0.15,45.7,7.986870897,0.19,5.39,0.21,4.907724097,0.302334149,3.911743754,0.013804924,-0.49529368,37.10418883,-0.089402706,-0.493480629,0.066705491,-0.109183158,-98.79,-163.49,-476.51,-495.51,-303.73,-24.83,-12.69,-10.02
0,5347,24,2002,26400000,0.061091755,-0.450919755,-0.11603271,1.386859074,0.314455789,4.12,-0.958976669,123.55,94.87,-16.57,1.204581357,0.54639914,98.64002565,0,-17.28,-14.53,0.061091755,0.244718923,0.320490424,0.20347052,0.943408552,0.784393077,0.259398669,0.069512466,1.096014072,0.258125548,0.474742089,0.134681745,0.57186547,0.895504043,0.809380404,0,0.830163935,45.36008602,177.44,0.399047008,0.474742089,0.57186547,1.58048821,1.204581357,0.864836638,-6.06502336,10.68035596,1.996278156,0,5.447195,5.447195,5.447195,0.46,0.003776232,-0.001915762,4542.214325,-2304.3614,5764.107709,280549.2832,8.58,-10.54,4.32,-40.05,-40.05,-50.73,-42.66647488,-39.13028982,8.07,-0.385015486,-1.477650455,-1.61,-0.450919755,-14.96540882,0.008222125,-0.123047462,-0.400517591,-0.27126814,1,23.85485474,0.3,7.96,45.85427136,8.03,0.67,0.65,1.019190728,0.778229982,0.194277725,0.647056048,0.289994475,14.64215371,0.091190441,0.166893457,0.037981552,0.201036747,3.82,10.61,62.6,62.6,58.77,-7.19,-10.52,15.54
0,1474,4,2009,3160000,0.214891545,0.071569701,0.016953136,0.691011572,0.863238453,2.12,2.954732231,161.76,87.09,66.6,0.799080508,0.444160506,47.22380194,0,4.64,2.53,0.214891545,0.285058727,0.562830873,0.099638474,0.819277108,0.286367381,0.347939328,0.022344847,1.150276365,0.710424623,0.78336395,0.386607191,0.625970863,0.17095931,0.618195171,0,1.251438359,55.58394944,179.83,0.354314966,0.78336395,0.625970863,5.776685638,0.799080508,1.534562344,2.870689193,7.993449754,0.350041132,59.83,12.72498013,12.72498013,12.72812067,0.23,0.019767223,0.000463915,4291.959055,100.7275591,1761.628346,32153.72237,4.16,0.9,2.73,10.34,10.34,2.35,1.279778263,0.514090807,-1.07,0.005109353,0.101621476,0.25,0.071569701,0.056739398,0.078214251,0.00443783,0.103403398,0.007984013,1,77.52361697,0.87,4.95,73.73737374,3.34,2.42,1.55,0.651999307,0.330220144,0.248936484,0.115424045,-0.010804676,2.852422156,-0.009327012,-0.020999193,0.009924698,-0.016780046,39.32,2928.5,2272.25,2272.25,452,2.64,0.18,0.36
0,2546,14,2002,2330000,0.226261548,0.068733446,0.018086256,0.219161476,1.657674482,5.92,-3.877554807,135.06,74.2,105.7,1.950250618,0.661045745,79.91583508,0,1.09,2.04,0.226261548,0.478896932,0.871680486,0.068019815,0.741993927,0.105388626,0.645418938,-0.064966095,1.21762674,0.426857804,0.976360476,0.667528271,1.904147621,0.017927219,0.740430638,0,0.512754613,33.89542549,524.23,0.064658009,0.976360476,1.904147621,21.69056396,1.950250618,3.122152134,1.471219751,2.635447182,0,58.38,11.46750007,11.46750007,11.92703267,-1.51,0.058329811,0.000108794,22952.19048,42.80952381,895.2559524,24701.40172,2.17,1.21,1.41,2.82,2.82,0.19,0.349458294,0.145436892,0.16,0.001123453,0.084833064,0.2,0.068733446,0.058821678,0.040986084,0.00241087,0.028219633,0.007112671,0,188.1553982,1.72,4.49,81.29175947,6.26,25.58,4.93,0.525845391,0.288896848,0.136493353,0.041033276,-0.009783017,-6.65390464,-0.016217057,-0.024532428,-0.042945561,-0.047844384,-25.47,-89.9,-90.74,-90.74,-92.85,8.08,1.62,-2.34
0,5520,14,2002,2150000,0.163606896,0.302343761,0.04406956,1.823791677,0.715779003,1.81,12.18601272,196.64,151.23,4.18,0.405589302,0.28855463,2.293167736,0,14.79,13.49,0.163606896,0.255905315,0.332893615,0.02370703,1.511667993,0.140040697,0.169286719,0.334144805,0.457907393,0.442543912,0.586671297,0.229964102,0.237947602,0.358276355,0.50853099,0,2.465548268,71.14453695,153.75,0.462718028,0.586671297,0.237947602,5.965102964,0.405589302,1.017565197,57.9307598,3.037438866,0.175569984,59.33,22.15444664,22.15444664,22.15444664,3,0.022289396,0.001479191,10968.35714,727.8928571,7090.535714,22781.27854,6.8,1.77,3.69,9.67,9.67,6.64,6.050587078,2.460975403,-0.59,0.027038168,0.548536558,1.35,0.302343761,0.679236466,0.025933745,0.017615145,0.096737368,0.02475966,0,37.92624255,0.7,3.17,115.1419558,8.85,1.51,1.01,0.465078766,0.357520009,0.228571801,0.0331206,-0.003584988,56.95605125,-0.002566059,-0.008892802,0.096419031,-0.003606825,-14.43,-5.24,-91.81,-91.81,40.95,-4.7,0.26,-19.74
0,1455,4,2008,8790000,-0.033903059,-0.074357719,-0.131142667,0.500753612,1.560074977,3.07,2072.797424,90.32,22.87,-9.78,0.772224114,0.435737279,60.34272346,0,-21.52,-25.72,-0.033903059,0.07665943,0.316280275,0.002002473,0.218912274,0.005718355,0.350183333,0.32702032,-5.24083462,0.50739229,0.803657043,-0.060083818,0.620603348,0.270500417,1.107193086,0,1.294960857,56.42627206,101.29,0.613249943,0.803657043,0.620603348,6.595402623,0.772224114,0.915529577,-10.83846328,2.571862451,0.49494924,0,10.00438324,10.00438324,10.00438324,2.56,0.027979536,-0.002149405,16942.21755,-1301.511743,6659.817058,87777.38036,-7.41,-11.02,-7.02,-5.11,-5.11,-7.68,-9.181764762,-8.513536959,-1.5,-0.079407692,-2.385108207,-2.57,-0.074357719,-2.090974252,0.063519462,-0.13281756,-0.051102001,-0.235382482,1,43.46105868,1.39,9.59,38.06047967,7.2,2.57,2.53,0.202734022,0.049138298,-0.021731685,0.001283575,-6.23E-05,40.69152671,-9.72E-05,-0.00022308,0.142494945,-0.000172267,-214.45,-519.89,-779.07,-779.07,-693.85,-19.74,-15.54,-11.99
0,2359,31,2006,8950000,0.341681964,0.043069892,0.082167941,0.936355683,1.329621255,5.12,-22.82435381,181.19,133.29,23.27,0.882697601,0.468847254,47.69363166,0,8.86,15.81,0.341681964,0.541000324,0.762501252,0.059288387,1.285588229,0.140887999,0.420819288,0.165749962,0.420313729,0.341271478,0.897561593,0.643283814,0.792275465,0.062987393,0.551893242,0,1.132890809,53.11527456,708.52,0.080153486,0.897561593,0.792275465,11.0592388,0.882697601,1.237049529,5.218527687,7.971791912,0.446084914,15.9,10.83039226,10.83039226,12.53032934,1.85,0.031620502,0.000885556,6962.459064,194.9888889,419.7175439,92531.6007,9.39,6.81,7.87,10.77,10.77,2.8,4.995596686,8.652165897,2.2,0.043647784,1.329665264,1.58,0.043069892,1.497751432,0.076809165,0.115041037,0.107723669,0.216587484,1,73.05943619,1.34,5.36,68.09701493,8.92,14.43,2.79,0.57347252,0.406883029,0.256976912,0.044590433,-0.003733725,18.46669506,-0.00496444,-0.010588608,0.077711415,-0.009346539,11.19,47.69,1734.94,893.89,601.55,1.22,25.95,6.02
0,1439,4,2007,1670000,0.19471473,-0.005986162,0.006774051,3.244341049,0.277982356,0,0.527095503,3030.67,2909.58,5.91,0.264014408,0.208869777,0,0,-0.45,1.17,0.19471473,0.179992283,0.201358765,0.154005114,27.09081071,23.17945712,0.006644035,0.015145995,0.010539045,0.308864641,0.031809459,0.246122224,0.008398155,1.004305638,0.032996004,0,3.787672078,79.11302228,103.69,0.762999276,0.031809459,0.008398155,3.912114317,0.264014408,1.051916636,20.26164875,11.22302282,0,16.11,14.35227174,14.35227174,14.35227174,0.06,0.005043011,-4.54E-05,46395.7,-417.9,127345.8,16996.08961,1.51,0.56,1.13,10.32,10.32,-0.9,2.316593995,1.943499074,3.22,0.017268842,0.09801087,0.12,-0.005986162,0.242764451,0.02225443,0.005402585,0.103222928,0.006828945,1,3.544204864,0.28,13.71,26.62290299,34.74,0.36,0.35,0.724358076,0.64749535,0.700457154,0.554010393,0.061251366,47.61475336,0.017026799,0.08151873,0.003163541,0.021522119,60.35,96.58,113,112.96,107.21,-0.37,0.69,4.23
0,4420,4,2007,630000,0.513149311,0.367423611,0.122717381,5.958525393,1.323354491,0.07,-0.251161754,570.54,358.8,0.02,0.183849753,0.155298215,1.879028167,0,22.95,25.77,0.513149311,0.391295377,0.622205504,0.241861934,3.588016126,2.217773509,0.109056192,0.558077737,0.188165208,0.885386194,0.702237258,0.607491685,0.129106146,0.074319533,0.17527359,0,5.439224063,84.47017855,228.36,0.369896497,0.702237258,0.129106146,18.2669733,0.183849753,1.000142294,7028.727273,2.896767284,0.080479084,23.67,17.73966667,17.73966667,17.73966667,1.82,0.0277919,0.002294833,4556.04918,376.2021858,1273.480874,6415.814664,15.31,8.36,11.7,11.15,11.15,8.26,9.271886173,7.077002052,1.01,0.071393703,1.966833333,2.58,0.367423611,3.760196278,0.024906632,0.093653824,0.111539693,0.110872057,0,29.12155433,1.18,9.34,39.07922912,12.7,3.52,1.57,0.470172964,0.295684474,0.387764061,0.182764283,-0.037682442,79.47139385,-0.049867229,-0.321106262,0.086668476,-0.059035307,-3.22,-4.61,-0.01,-0.01,-1.06,-19.37,0.54,-1.02
0,1468,4,2007,3500000,0.163246912,0.022925306,-0.009054732,1.571848004,0.509363374,2.97,-3.875287214,159.96,37.78,-71.52,0.720386008,0.418735101,50.65007283,1.48,-3.65,-3.71,0.163246912,0.097373484,0.435508738,0.030155076,0.35764648,0.110757635,0.272261827,-0.084517741,1.857032968,1.11346824,0.650200631,0.280847703,0.468395437,0.336326831,0.625158126,0,1.388144673,58.12648993,135.52,0.527450813,0.650200631,0.468395437,3.968402449,0.720386008,0.532231488,-1.077691609,12.98815363,3.07848252,0,11.86849188,11.86849188,12.66840934,-0.77,0.011101348,-0.000365175,2075.425408,-68.27039627,2149.123543,35600.4277,1.58,-1.17,0.72,9.7,9.7,-3.29,-3.340006683,-3.356348433,-0.05,-0.03375835,-0.372599908,-0.37,0.022925306,-0.257414442,0.066414337,-0.01709601,0.096986884,-0.029411736,1,63.71850518,0.53,8.14,44.84029484,1.66,1.02,0.9,0.855005995,0.191167031,0.32049205,0.059201501,-0.015886315,-12.99871719,-0.008091907,-0.019324645,-0.035390545,-0.013921204,81.1,45.07,39.92,39.92,36.46,10.24,5.58,1.15
0,8069,26,2004,12600000,0.156711294,0.147256375,0.140409802,1.727600809,0.956971385,1.93,1.439544361,160.54,73.3,5.24,1.078307422,0.51883923,77.67328487,0.48,43.23,39.34,0.156711294,0.186079991,0.415550142,0.129308548,0.71890287,0.499571639,0.258838848,0.399782838,1.235633394,0.748101412,0.498880643,0.325694245,0.5379467,0.625677517,0.622882348,0,0.927379316,48.11607703,141.37,0.52424429,0.498880643,0.5379467,1.850615633,1.078307422,1.059069064,17.62732297,5.654686395,2.793944563,0,14.27826388,14.27826388,14.27826388,6.16,0.028397764,0.004322761,6900.343982,1050.383343,3780.119224,132705.4383,24.52,15.77,23.13,20.88,20.88,15.22,13.85396844,15.01134686,-1.37,0.153106945,4.262886841,3.93,0.147256375,2.137483638,0.067207202,0.143654294,0.208768745,0.298557785,0,48.89087655,1.01,24.3,15.02057613,4.25,1.82,2.33,0.434234658,0.194446766,0.163757555,0.13512269,0.038704222,80.13596909,0.037038833,0.071387881,0.20742302,0.076978082,111.24,169.46,228.96,228.96,235.33,11.62,41.22,10.68
0,2312,31,2005,42300000,0.126615564,0.09460613,0.036766578,0.898524189,1.528181569,3.95,0.716543057,130.99,87.59,24.59,1.006211708,0.501548119,44.81523972,0,17.49,8.56,0.126615564,0.345392045,0.535128532,0.061360908,0.845486122,0.150205532,0.408512968,0.229862994,1.294946437,0.401359042,0.814504039,0.254017627,0.8195635,0.173855709,0.763392239,0,0.993826639,49.84518812,315.53,0.185688158,0.814504039,0.8195635,5.357672648,1.006211708,1.329323011,4.036532421,4.974037764,2.294807514,0,8.452983943,8.452983943,10.46737511,3.69,0.045162387,0.001669859,3490.38025,129.0552403,424.1133993,441781.9969,5.69,3.78,6.06,8.67,8.67,3.7,1.809871464,1.977207309,-1.89,0.025070505,0.93528091,0.88,0.09460613,0.288154536,0.104858033,0.030215318,0.086714928,0.060618324,0,89.38952863,1.56,5.44,67.09558824,8.02,9.17,3.17,0.350173398,0.226015058,0.082853744,0.040152891,-0.002303055,28.22122211,-0.003519487,-0.007017246,0.115287352,-0.007060835,7.26,-9.85,-46.71,-46.71,-33.08,4.11,7.1,-2.08
0,1526,5,2005,997000,-0.116008575,-0.16171397,-0.143301996,0.427308564,0.414026126,3.54,9.450393498,72.91,24.09,-10.87,1.462936012,0.59398052,108.1743135,0,-16.14,-28.34,-0.116008575,0.099195724,0.312231076,0.021958333,0.231636009,0.051275804,0.428239652,0.02613507,-1.688888505,0.457513798,0.720965819,-0.285721698,1.05472686,0.530827585,1.371547179,0,0.683556896,40.60194804,86.03,0.582265998,0.720965819,1.05472686,2.449724593,1.462936012,0.898146402,-8.818013458,22.18100315,3.88030046,0,7.210771999,7.210771999,7.210771999,0.28,0.007352967,-0.00161441,1867.420814,-410.0090498,2626.248869,10421.29639,-9.88,-13.56,-6.38,0.23,0.23,-21.96,-38.53695178,-39.05791132,-16.58,-0.261654955,-2.871915477,-2.83,-0.16171397,-1.007632633,0.160485034,-0.161709957,0.00225103,-0.398281277,1,67.27828444,0.38,4.45,82.02247191,1.84,0.67,0.85,0.754133753,0.239588079,-0.280196268,0.053036104,-0.037562394,3.625008199,-0.015551812,-0.026182361,0.015523722,-0.038303119,-98.19,-17.88,-83.47,-83.47,-12.79,-17.09,-28.34,-6.36
0,3266,14,2008,1140000,0.829520498,0.030125234,0.001510961,5.143192608,0.287823232,1.73,-0.016522149,720.12,476.59,9.98,0.159643697,0.137666162,1.590813703,0,-0.79,0.18,0.829520498,0.637521215,0.963288906,0.421902617,4.765857823,3.153978,0.133768408,-2.411933994,0.382656471,2.372917419,0.971686916,0.961948217,0.155123691,0.004046298,0.138866344,0,6.263949155,86.23338382,5617.37,0.015351193,0.971686916,0.155123691,221.2386748,0.159643697,1.129349967,8.730964467,44.81951392,0,0,11.80499385,11.80499385,11.80499385,-4.55,0.003940181,-7.91E-05,5553.271186,-111.4745763,296.1864407,11373.24408,0.82,0.18,0.99,42.81,42.81,-2.01,0.464835202,0.557313906,2.47,0.016081528,0.021959177,0.02,0.030125234,0.01316055,0.121885399,0.001604079,0.428121461,0.00186016,0,44.66024066,0.3,3.72,98.11827957,0.9,32.22,0.33,3.346807348,2.214974835,2.882048449,1.465839343,-1.165079065,-248.2213101,-0.335336821,-2.435869621,-0.332041696,-0.388871231,-17.53,-151.86,1262.69,1262.69,3832.09,8.1,0.19,0
0,5508,14,2007,4900000,0.743098018,0.300180651,0.222783327,3.622070837,0.753515877,2.1,-0.125550797,424.31,9.21,0.08,0.531768021,0.347159631,36.39010162,0,83.1,83.29,0.743098018,0.020913019,0.972230738,0.018320436,0.091270332,0.079955563,0.229132719,0.686056643,1.225485304,3.974359066,0.66002121,1.138253781,0.350978172,0.121398046,0.235677304,0,1.880519252,65.28403692,3095.38,0.024745907,0.66002121,0.350978172,5.531284022,0.531768021,1.000762298,40.03147016,6.524998504,0,0.03,24.42532942,24.42532942,24.42532942,8.91,0.028191997,0.008310469,55975.16667,16500.42424,1838.257576,49926.99593,22.36,22.33,22.34,36,36,29.48,29.54332292,29.53452573,0.07,0.295345257,8.326372509,8.33,0.300180651,4.572055915,0.048675551,0.222547341,0.360031139,0.340890899,0,139.8884517,0.76,68.74,5.309863253,0.53,28.77,1.22,1.290259127,0.02775392,0.986174334,0.024313271,0.013084536,103.9446359,0.009859406,0.028400208,0.238171171,0.015102322,27.02,30.14,29.53,29.53,30.15,0.56,11.51,5.11
0,3266,14,2006,366000,0.712952691,0.176630836,0.131439595,6.633998166,1.147052555,2.99,1.196054254,496.05,406.88,0.21,0.235635715,0.190699987,0,0,19.2,20.74,0.712952691,0.732442934,0.892968976,0.388506959,4.068759297,2.15817674,0.180016285,0.705768569,0.20246431,0.801857867,0.943976387,0.880949809,0.222434551,0.011964248,0.201592989,0,4.243838835,80.93000126,7408.35,0.010924154,0.943976387,0.222434551,75.75089514,0.235635715,1.001561557,641.3866667,37.36243318,0,26.65,12.79183564,12.79183564,12.79183564,2.13,0.018130369,0.001919773,6559.3125,694.546875,62.46875,3781.936551,15.77,9.39,11.62,47.95,47.95,10.59,11.44103326,8.391933225,0.85,0.083919332,1.521488449,2.07,0.176630836,0.229852285,0.418790201,0.096259884,0.479511477,0.118942151,0,56.95779004,1.12,3.6,101.3888889,3.95,98.12,1.42,0.778490028,0.638543483,0.621551897,0.338700226,0.021250798,74.76548982,0.024375782,0.127822673,0.134590057,0.030119587,-14.87,-39.35,-33.98,-33.98,-33.98,-5.04,0,-4.1
0,5455,14,2003,1430000,0.062103233,-0.14676962,-0.123083044,0.563726015,0.380709994,4.53,10.74836601,112.35,72.88,-17.98,2.208712157,0.688348487,187.646182,0,-22.38,-31.25,0.062103233,0.365808698,0.564887928,0.035786686,0.727565301,0.07117696,0.502784695,0.104738866,2.113407304,0.261044989,0.730421734,0.199271398,1.613291364,0.328496649,0.890060967,0,0.452752522,31.16515135,140.1,0.346867718,0.730421734,1.613291364,1.679484513,2.208712157,0.841082911,-5.292589464,42.34085455,6.948064156,0,4.756141441,4.756141441,4.756141441,1.6,0.007818727,-0.002152105,1333.056511,-366.9238329,1214.55774,15146.25359,-3,-13.04,-5.92,15.27,14.82,-27.53,-38.43838586,-38.55155432,-10.91,-0.378115358,-3.134655157,-3.25,-0.14676962,-0.717754527,0.204484423,-0.14676962,0.152729498,-0.470941464,1,78.42990242,0.38,2.07,176.3285024,2.54,1.1,0.99,1.483774887,0.960859196,0.163124777,0.09399986,-0.089675866,14.33950572,-0.034140499,-0.049597695,0.07209684,-0.109547033,271.03,-102.88,-126.98,-126.98,-103.44,1.7,-32.05,-8.59
